"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
2025;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Gabon";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Algeria";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Algeria";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Algeria";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Algeria";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Algeria";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Algeria";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Algeria";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Algeria";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Algeria";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Algeria";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Algeria";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Algeria";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Algeria";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Egypt";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Egypt";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Egypt";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Egypt";;;3;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Egypt";;;6;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Egypt";;;6;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Libya";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Libya";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Libya";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Libya";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Libya";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Libya";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Libya";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Libya";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Morocco";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Morocco";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Morocco";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Morocco";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Morocco";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Morocco";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Morocco";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Morocco";;;4;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Morocco";;;4;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Morocco";;;5;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Morocco";;;4;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Morocco";;;3;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Morocco";;;4;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Morocco";;;4;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Sudan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Sudan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Sudan";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Sudan";;;5;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Sudan";;;6;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"number_of_cities_500k_1_million";"Number of cities by country – 500 000 to 1 million inhabitants";"n";"500 000 to 1 million";;"Sudan";;;6;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
