"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
1995;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Bangladesh";;;85.9058877496;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2000;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Bangladesh";;;66.4267654028;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2005;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Bangladesh";;;51.8060583489;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2007;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Bangladesh";;;47.020211049;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1960;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Barbados";;;74;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1970;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Barbados";;;39.5;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1980;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Barbados";;;22;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1990;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Barbados";;;15;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1995;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Barbados";;;13;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2000;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Barbados";;;12;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2005;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Barbados";;;11;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2007;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Barbados";;;10.6;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1980;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Belarus";;;21.93;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1990;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Belarus";;;20.14;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1995;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Belarus";;;18.5;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2000;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Belarus";;;15.39;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2005;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Belarus";;;12.84;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2007;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Belarus";;;11.94;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1960;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Belgium";;;30.1;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1970;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Belgium";;;20.2;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1980;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Belgium";;;12;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1990;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Belgium";;;8.5;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1995;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Belgium";;;6.5;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2000;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Belgium";;;4.6;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2005;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Belgium";;;3.9;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2007;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Belgium";;;3.7;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1980;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Belize";;;52.2;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1990;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Belize";;;35;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1995;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Belize";;;26.4;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2000;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Belize";;;24;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2005;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Belize";;;22.2;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2007;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Belize";;;21.6;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1970;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Benin";;;151.3;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1980;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Benin";;;126.2;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1990;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Benin";;;110.7;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1995;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Benin";;;98.3;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2000;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Benin";;;89;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2005;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Benin";;;80.8;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
2007;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Benin";;;77.8;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
1970;;"infant_mortality_rate";"Infant Mortality rate (Deaths per 1000 live births)";"n";"Total";;"Bhutan";;;170.7;"Global_UNICEF, WHO, The World Bank and UN Population Division, ‘Levels and Trends of Child Mortality in 2006: Estimates developed by the Inter-agency Group for Child Mortality Estimation’, New York, 2007";"Population"
