"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
1970;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Congo Dem. Rep.";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Congo Dem. Rep.";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Congo Dem. Rep.";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Congo Dem. Rep.";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Congo Dem. Rep.";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Congo Dem. Rep.";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Congo Dem. Rep.";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Congo Dem. Rep.";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Congo Dem. Rep.";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Congo Dem. Rep.";;;4;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Congo Dem. Rep.";;;4;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Congo Dem. Rep.";;;5;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Algeria";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Algeria";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Algeria";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Algeria";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Algeria";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Algeria";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Algeria";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Algeria";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Algeria";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Algeria";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Algeria";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Algeria";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Algeria";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1950;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Egypt";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1955;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Egypt";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1960;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Egypt";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Egypt";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Egypt";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Egypt";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Egypt";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Egypt";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Egypt";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Egypt";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Egypt";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Egypt";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Egypt";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Egypt";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Libya";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Libya";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Libya";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Libya";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2005;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Libya";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2010;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Libya";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2015;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Libya";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2020;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Libya";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2025;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Libya";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1965;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Morocco";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1970;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Morocco";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1975;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Morocco";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1980;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Morocco";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1985;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Morocco";;;1;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1990;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Morocco";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
1995;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Morocco";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
2000;;"number_of_cities_1_5_million";"Number of cities by country – 1 to 5 million inhabitants";"n";"1 to 5 million";;"Morocco";;;2;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Slum dwellers"
