"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
1975;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Malawi";;;404;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Malawi";;;562;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Malawi";;;738;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Malawi";;;1092;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Malawi";;;1338;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Malawi";;;1764;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Malawi";;;2293;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Malawi";;;2973;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Malawi";;;3828;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Malawi";;;4887;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Malawi";;;6158;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2030;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Malawi";;;7634;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2035;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Malawi";;;9308;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2040;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Malawi";;;11181;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2045;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Malawi";;;13247;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2050;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Malawi";;;15484;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Mauritius";;;145;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Mauritius";;;176;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Mauritius";;;219;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Mauritius";;;279;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Mauritius";;;347;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Mauritius";;;388;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Mauritius";;;409;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Mauritius";;;430;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Mauritius";;;464;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1995;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Mauritius";;;487;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2000;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Mauritius";;;506;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2005;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Mauritius";;;525;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2010;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Mauritius";;;549;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2015;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Mauritius";;;582;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2020;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Mauritius";;;624;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2025;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Mauritius";;;674;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2030;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Mauritius";;;730;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2035;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Mauritius";;;783;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2040;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Mauritius";;;832;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2045;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Mauritius";;;877;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
2050;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Mauritius";;;917;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1950;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Mozambique";;;153;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1955;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Mozambique";;;206;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1960;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Mozambique";;;280;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1965;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Mozambique";;;390;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1970;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Mozambique";;;546;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1975;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Mozambique";;;923;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1980;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Mozambique";;;1591;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1985;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Mozambique";;;2231;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
1990;;"urban_population_countries";"Urban population – Countries";1000;"Total";;"Mozambique";;;2857;"United Nations Department of Economic and Social Affairs_World Urbanization Prospects_2007";"Population"
